user_ID,loc_ID,rating
48969,1555,5.0
8392,1555,4.0
2912,1555,4.0
310,1555,5.0
31197,1555,5.0
23233,1555,5.0
22674,1554,1.0
10261,1554,4.0
43800,1554,4.0
13604,1554,4.0
52630,1554,4.0
56596,1554,5.0
7805,1554,5.0
44222,1554,5.0
7479,1554,5.0
18313,1554,1.0
54910,1547,4.0
22358,1547,5.0
20058,1547,5.0
1109,1547,5.0
7884,1547,5.0
35089,1547,5.0
45323,1547,5.0
8320,1547,4.0
33832,1547,5.0
32250,1547,4.0
30787,1543,2.0
26373,1543,5.0
29897,1543,5.0
47329,1543,5.0
13553,1543,5.0
55443,1543,5.0
35796,1543,4.0
29806,1543,5.0
2870,1543,5.0
5841,1543,5.0
56064,1588,5.0
27892,1588,5.0
2163,1588,5.0
47972,1588,5.0
10419,1588,5.0
22774,1588,5.0
14221,1588,5.0
49418,1588,5.0
2445,1588,5.0
6016,1588,5.0
37885,1585,4.0
46116,1585,1.0
17243,1585,2.0
44237,1585,1.0
12064,1585,1.0
38844,1585,1.0
31798,1585,5.0
55797,1585,2.0
52079,1585,5.0
1670,1585,5.0
19222,1543,4.0
48384,1543,5.0
11740,1543,5.0
19191,1543,5.0
25,1543,4.0
25994,1543,5.0
36631,1543,5.0
47428,1543,5.0
8899,1543,4.0
2211,1543,4.0
56278,1588,4.0
9302,1588,5.0
19263,1588,5.0
56969,1588,5.0
32874,1588,5.0
33617,1588,5.0
14668,1588,4.0
45121,1588,5.0
4912,1588,5.0
29500,1588,5.0
21649,1585,4.0
2029,1585,4.0
37889,1585,4.0
4071,1585,2.0
55972,1585,5.0
47130,1585,4.0
12225,1585,5.0
13558,1585,4.0
49422,1585,4.0
39235,1585,4.0
23307,1588,5.0
47009,1588,5.0
42503,1588,5.0
7005,1588,5.0
39243,1588,5.0
1204,1588,5.0
45355,1588,5.0
16619,1588,4.0
9710,1588,5.0
32459,1588,5.0
11372,1585,4.0
38069,1585,4.0
28192,1585,4.0
29982,1585,5.0
40019,1585,2.0
38111,1585,4.0
51078,1585,5.0
16422,1585,4.0
25928,1585,4.0
37498,1585,2.0
31231,1588,5.0
53145,1588,4.0
14487,1588,5.0
15938,1588,5.0
49011,1588,4.0
16057,1588,5.0
49149,1588,5.0
8238,1588,5.0
49583,1588,5.0
3125,1588,5.0
23236,1585,5.0
21284,1585,3.0
44963,1585,5.0
25038,1585,5.0
13837,1585,5.0
11636,1585,1.0
4072,1585,5.0
16207,1585,4.0
45101,1585,3.0
37003,1585,1.0
19005,1597,5.0
5851,1597,5.0
48025,1597,5.0
11814,1597,5.0
25039,1597,4.0
794,1597,5.0
19683,1597,5.0
7028,1597,5.0
50777,1597,5.0
46012,1597,5.0
15049,1600,1.0
57762,1600,5.0
39907,1600,5.0
45132,1600,5.0
11607,1600,5.0
17355,1600,3.0
49373,1600,2.0
3961,1600,5.0
29014,1600,4.0
55882,1600,2.0
11330,1648,5.0
44125,1648,1.0
44045,1648,4.0
10341,1648,5.0
26348,1648,4.0
10522,1648,5.0
10180,1648,5.0
44381,1648,5.0
43754,1648,4.0
9283,1648,5.0
42243,1597,5.0
14373,1597,5.0
30319,1597,5.0
42801,1597,5.0
57516,1597,5.0
33816,1597,5.0
10648,1597,5.0
7543,1597,5.0
56394,1597,5.0
46075,1597,5.0
10937,1600,5.0
47120,1600,3.0
29270,1600,2.0
191,1600,3.0
4555,1600,5.0
27450,1600,5.0
26384,1600,5.0
14062,1600,4.0
19673,1600,4.0
9607,1600,4.0
51528,1643,5.0
45222,1643,5.0
10371,1643,5.0
46289,1643,5.0
12762,1643,5.0
46329,1643,5.0
7618,1643,5.0
10972,1643,5.0
54315,1643,4.0
45220,1643,5.0
52934,1648,5.0
1491,1648,5.0
1992,1648,5.0
24669,1648,5.0
19207,1648,4.0
21131,1648,5.0
56804,1648,5.0
3161,1648,1.0
15538,1648,5.0
50210,1648,4.0
7990,1600,4.0
8364,1600,1.0
53499,1600,1.0
51847,1600,5.0
54211,1600,5.0
46348,1600,2.0
13453,1600,4.0
9336,1600,5.0
27623,1600,3.0
44207,1600,5.0
9764,1643,5.0
3606,1643,5.0
23089,1643,5.0
20298,1643,5.0
17122,1643,3.0
49718,1643,5.0
6981,1643,5.0
48743,1643,5.0
48188,1643,3.0
57454,1643,5.0
35608,1597,3.0
11010,1597,5.0
14696,1597,5.0
49109,1597,5.0
53794,1597,5.0
47066,1597,5.0
10475,1597,4.0
15042,1597,5.0
50048,1597,5.0
16387,1597,5.0
13922,1648,4.0
3967,1648,5.0
29020,1648,5.0
2959,1648,5.0
55445,1648,1.0
51815,1648,5.0
42395,1648,4.0
51253,1648,5.0
1652,1648,4.0
13357,1648,4.0
46317,1629,1.0
36149,1629,1.0
22411,1629,1.0
51280,1629,1.0
4428,1629,5.0
43744,1629,2.0
1715,1629,3.0
2432,1629,3.0
10692,1629,5.0
7388,1629,4.0
55997,1600,5.0
17942,1600,5.0
46099,1600,5.0
22182,1600,3.0
12903,1600,3.0
12527,1600,2.0
42163,1600,4.0
46704,1600,3.0
9290,1600,3.0
47137,1600,3.0
8882,1643,5.0
47420,1643,4.0
49940,1643,5.0
20440,1643,5.0
16535,1643,3.0
33052,1643,3.0
44354,1643,4.0
5028,1643,5.0
57488,1643,5.0
46517,1643,5.0
7433,1597,5.0
57456,1597,5.0
26399,1597,5.0
51524,1597,5.0
17292,1597,5.0
12444,1597,5.0
51341,1597,5.0
1169,1597,5.0
11466,1597,5.0
54893,1597,5.0
15581,1648,5.0
31328,1648,5.0
24673,1648,5.0
39292,1648,3.0
14911,1648,5.0
6685,1648,4.0
4534,1648,5.0
23539,1648,4.0
54020,1648,4.0
13895,1648,4.0
2849,1629,3.0
51199,1629,5.0
50972,1629,2.0
406,1629,4.0
29084,1629,3.0
27161,1629,3.0
8533,1629,3.0
16556,1629,1.0
5077,1629,4.0
50871,1629,3.0
43482,1643,5.0
18081,1643,4.0
12195,1643,5.0
48250,1643,5.0
46180,1643,4.0
12261,1643,3.0
7237,1643,5.0
54694,1643,5.0
12802,1643,5.0
44443,1643,3.0
15216,1629,4.0
28321,1629,3.0
5944,1629,5.0
12663,1629,3.0
51540,1629,4.0
15849,1629,5.0
45647,1629,5.0
8666,1629,5.0
56307,1629,5.0
10318,1629,5.0
21974,1629,4.0
3183,1629,1.0
34593,1629,4.0
57377,1629,4.0
36794,1629,2.0
10809,1629,5.0
42546,1629,3.0
26333,1629,3.0
4783,1629,4.0
32143,1629,4.0
55828,1669,3.0
20862,1669,4.0
43942,1669,3.0
13783,1669,5.0
57081,1669,3.0
37436,1669,4.0
392,1669,3.0
10642,1669,4.0
44342,1669,4.0
36729,1669,5.0
21536,1665,5.0
31642,1665,5.0
17130,1665,4.0
45154,1665,5.0
8945,1665,5.0
56457,1665,5.0
10859,1665,1.0
54686,1665,4.0
43073,1665,3.0
9732,1665,4.0
30548,1669,4.0
37336,1669,2.0
29045,1669,4.0
48434,1669,5.0
16412,1669,4.0
50324,1669,3.0
15708,1669,4.0
20772,1669,4.0
5228,1669,2.0
6798,1669,4.0
13529,1665,4.0
42513,1665,5.0
50632,1665,5.0
8911,1665,5.0
46622,1665,4.0
9691,1665,5.0
24016,1665,4.0
29825,1665,4.0
6052,1665,5.0
39734,1665,4.0
52298,1669,5.0
24167,1669,3.0
10577,1669,4.0
48156,1669,5.0
3296,1669,4.0
18673,1669,4.0
37281,1669,4.0
1246,1669,4.0
23956,1669,4.0
47664,1669,4.0
16449,1665,5.0
34779,1665,4.0
2548,1665,5.0
38513,1665,4.0
11641,1665,4.0
42371,1665,5.0
2608,1665,4.0
18137,1665,4.0
49450,1665,4.0
33829,1665,4.0
44591,1612,4.0
12940,1612,5.0
24472,1612,5.0
1020,1612,4.0
20607,1612,5.0
1424,1612,3.0
32200,1612,4.0
27944,1612,2.0
1417,1612,1.0
6525,1612,4.0
3164,1709,5.0
2786,1709,5.0
21821,1709,5.0
6479,1709,5.0
50924,1709,5.0
12285,1709,5.0
51581,1709,5.0
13079,1709,5.0
39031,1709,5.0
22770,1709,5.0
49855,1665,5.0
36348,1665,3.0
12363,1665,4.0
49974,1665,4.0
26055,1665,4.0
11502,1665,4.0
42687,1665,5.0
11021,1665,5.0
55485,1665,5.0
45123,1665,5.0
14670,1669,4.0
8143,1669,4.0
23691,1669,4.0
22085,1669,4.0
34608,1669,5.0
57035,1669,4.0
27241,1669,4.0
50512,1669,4.0
7259,1669,4.0
21818,1669,4.0
2783,1612,5.0
8449,1612,5.0
45474,1612,5.0
13963,1612,4.0
43582,1612,5.0
42023,1612,4.0
4180,1612,2.0
6011,1612,4.0
4736,1612,5.0
31902,1612,4.0
7014,1709,5.0
45817,1709,5.0
9394,1709,5.0
2071,1709,5.0
46158,1709,4.0
29154,1709,5.0
5440,1709,4.0
55977,1709,5.0
5527,1709,4.0
8090,1709,3.0
13477,1698,5.0
48478,1698,5.0
20268,1698,4.0
20282,1698,5.0
8225,1698,5.0
5928,1698,5.0
4700,1698,5.0
43920,1698,3.0
50547,1698,5.0
14333,1698,5.0
10401,1612,5.0
47209,1612,5.0
13398,1612,3.0
53189,1612,5.0
12482,1612,5.0
13190,1612,4.0
45308,1612,5.0
5539,1612,4.0
32542,1612,5.0
9503,1612,4.0
8363,1709,5.0
38760,1709,5.0
4735,1709,5.0
31901,1709,5.0
8866,1709,5.0
52277,1709,5.0
55615,1709,4.0
14946,1709,5.0
10797,1709,5.0
42596,1709,5.0
2900,1698,4.0
51829,1698,4.0
10279,1698,5.0
21770,1698,5.0
30551,1698,5.0
1357,1698,5.0
48359,1698,5.0
7314,1698,4.0
44059,1698,5.0
10474,1698,5.0
6046,1612,4.0
43365,1612,4.0
17599,1612,4.0
42690,1612,4.0
11505,1612,4.0
11827,1612,5.0
4245,1612,5.0
46670,1612,5.0
43918,1612,5.0
46854,1612,5.0
27447,1709,5.0
7159,1709,4.0
11533,1709,3.0
9345,1709,5.0
8730,1709,4.0
52552,1709,5.0
56814,1709,4.0
30768,1709,5.0
414,1709,4.0
49871,1709,3.0
11066,1681,1.0
13947,1681,5.0
49776,1681,3.0
12533,1681,5.0
49092,1681,4.0
42702,1681,4.0
6583,1681,5.0
8566,1681,5.0
51989,1681,5.0
8157,1681,5.0
51601,1698,5.0
52823,1698,5.0
11849,1698,5.0
19264,1698,5.0
35310,1698,5.0
4557,1698,5.0
29272,1698,5.0
7603,1698,5.0
48873,1698,4.0
15578,1698,4.0
37810,1602,1.0
21575,1602,5.0
53055,1602,5.0
1636,1602,5.0
26461,1602,4.0
29864,1602,5.0
5632,1602,5.0
52856,1602,4.0
46896,1602,5.0
12259,1602,4.0
2635,1681,1.0
55602,1681,4.0
26485,1681,4.0
14135,1681,5.0
50380,1681,5.0
49287,1681,4.0
24431,1681,5.0
34535,1681,5.0
11615,1681,5.0
32746,1681,5.0
32313,1698,5.0
8950,1698,5.0
43256,1698,5.0
8609,1698,5.0
52460,1698,5.0
2351,1698,5.0
19706,1698,5.0
7724,1698,5.0
29300,1698,5.0
5078,1698,5.0
17264,1602,5.0
12086,1602,5.0
42761,1602,5.0
12050,1602,5.0
46975,1602,4.0
57346,1602,5.0
19577,1602,4.0
16427,1602,5.0
51083,1602,5.0
3275,1602,5.0
6135,1681,5.0
53202,1681,5.0
56605,1681,4.0
9712,1681,4.0
6005,1681,3.0
42672,1681,5.0
8111,1681,5.0
36574,1681,4.0
48171,1681,4.0
10892,1681,3.0
8272,1602,5.0
49968,1602,5.0
50219,1602,4.0
19537,1602,2.0
17892,1602,5.0
49211,1602,4.0
46143,1602,3.0
13152,1602,5.0
22597,1602,4.0
56323,1602,5.0
47097,1681,4.0
17535,1681,4.0
13545,1681,3.0
47321,1681,4.0
54206,1681,5.0
9331,1681,4.0
22861,1681,3.0
13090,1681,5.0
30007,1681,4.0
6302,1681,5.0
47334,1602,5.0
46653,1602,5.0
13176,1602,5.0
3059,1602,5.0
28245,1602,5.0
24642,1602,5.0
34600,1602,5.0
34962,1602,5.0
12065,1602,5.0
44238,1602,4.0
23175,1763,3.0
27330,1763,1.0
4403,1763,1.0
39722,1763,3.0
2756,1763,5.0
36125,1763,3.0
25303,1763,4.0
42372,1763,1.0
11642,1763,1.0
44685,1763,1.0
16323,1798,5.0
54337,1798,3.0
12461,1798,5.0
34045,1798,5.0
36382,1798,5.0
13502,1798,4.0
52532,1798,4.0
21223,1798,4.0
19488,1798,5.0
53960,1798,4.0
24502,1796,5.0
25702,1796,5.0
22693,1796,5.0
32525,1796,4.0
35818,1796,5.0
9321,1796,5.0
43050,1796,4.0
50942,1796,4.0
15721,1796,4.0
947,1796,3.0
2446,1792,4.0
54872,1792,5.0
16876,1792,4.0
8843,1792,3.0
45528,1792,3.0
13281,1792,2.0
44861,1792,3.0
20340,1792,5.0
2335,1792,3.0
45668,1792,4.0
9014,1798,5.0
39486,1798,5.0
55367,1798,4.0
14991,1798,5.0
46280,1798,4.0
20941,1798,5.0
3879,1798,4.0
18093,1798,4.0
51276,1798,5.0
25037,1798,4.0
57556,1763,4.0
55472,1763,1.0
13490,1763,1.0
30541,1763,1.0
46708,1763,2.0
12907,1763,3.0
55440,1763,5.0
10591,1763,4.0
53948,1763,1.0
55266,1763,5.0
18326,1787,4.0
56895,1787,4.0
30464,1787,4.0
18477,1787,4.0
44757,1787,5.0
1022,1787,5.0
34655,1787,5.0
19384,1787,3.0
27227,1787,5.0
30511,1787,5.0
43500,1792,5.0
3404,1792,3.0
39088,1792,4.0
6966,1792,3.0
19427,1792,4.0
34430,1792,4.0
26357,1792,5.0
4902,1792,5.0
4000,1792,4.0
21063,1792,5.0
38306,1796,5.0
10983,1796,5.0
49530,1796,4.0
12475,1796,4.0
47394,1796,5.0
44584,1796,5.0
15443,1796,4.0
1503,1796,5.0
54932,1796,5.0
30849,1796,3.0
12035,1798,5.0
46508,1798,4.0
12738,1798,5.0
53467,1798,5.0
3810,1798,5.0
57514,1798,4.0
1831,1798,5.0
12636,1798,5.0
53324,1798,5.0
26143,1798,5.0
2195,1787,5.0
20190,1787,2.0
17050,1787,5.0
48557,1787,5.0
48558,1787,5.0
17051,1787,5.0
49375,1787,4.0
17357,1787,5.0
38276,1787,3.0
4288,1787,5.0
3784,1763,5.0
24185,1763,5.0
30445,1763,3.0
49474,1763,2.0
32462,1763,5.0
17011,1763,3.0
3155,1763,3.0
21048,1763,4.0
37608,1763,5.0
27464,1763,3.0
39897,1779,5.0
35388,1779,4.0
1366,1779,5.0
4052,1779,5.0
2803,1779,4.0
20760,1779,4.0
32371,1779,3.0
24364,1779,4.0
11405,1779,5.0
46302,1779,4.0
23517,1792,4.0
10520,1792,5.0
42241,1792,4.0
42301,1792,5.0
13297,1792,5.0
744,1792,5.0
39735,1792,4.0
14024,1792,4.0
50345,1792,2.0
10066,1792,4.0
55157,1796,5.0
6850,1796,4.0
18697,1796,5.0
52846,1796,5.0
13845,1796,5.0
1208,1796,4.0
7247,1796,4.0
26398,1796,4.0
5702,1796,4.0
21272,1796,5.0
9356,1798,4.0
46681,1798,5.0
14529,1798,5.0
42902,1798,3.0
4117,1798,5.0
49800,1798,4.0
8477,1798,5.0
12150,1798,4.0
43011,1798,5.0
496,1798,5.0
29567,1787,5.0
9500,1787,4.0
10445,1787,5.0
3282,1787,5.0
52599,1787,5.0
10791,1787,5.0
29976,1787,5.0
10391,1787,5.0
40862,1787,4.0
51486,1787,5.0
29680,1763,3.0
30141,1763,3.0
42590,1763,4.0
13576,1763,5.0
35975,1763,4.0
53817,1763,5.0
55142,1763,4.0
12567,1763,4.0
53225,1763,4.0
15466,1763,4.0
52821,1779,5.0
55368,1779,4.0
25677,1779,5.0
28031,1779,5.0
4272,1779,4.0
54753,1779,5.0
7452,1779,5.0
27899,1779,4.0
36300,1779,4.0
19918,1779,5.0
13318,1792,3.0
57702,1792,3.0
19023,1792,4.0
13469,1792,2.0
8546,1792,3.0
48291,1792,4.0
34760,1792,4.0
6542,1792,3.0
35691,1792,5.0
4946,1792,5.0
23455,1796,5.0
28219,1796,4.0
6526,1796,3.0
33821,1796,4.0
23588,1796,5.0
780,1796,5.0
7103,1796,5.0
54299,1796,3.0
31045,1796,3.0
46528,1796,5.0
55847,1787,5.0
14257,1787,1.0
35564,1787,5.0
7466,1787,5.0
52914,1787,5.0
17314,1787,5.0
10354,1787,5.0
44049,1787,4.0
33299,1787,5.0
52316,1787,3.0
14522,1779,4.0
42895,1779,4.0
47234,1779,5.0
48613,1779,5.0
36264,1779,5.0
42481,1779,4.0
14978,1779,5.0
26326,1779,5.0
12605,1779,4.0
12680,1779,5.0
30058,1779,4.0
43488,1779,5.0
18424,1779,4.0
31477,1779,5.0
30656,1779,5.0
33905,1779,5.0
118,1779,5.0
1611,1779,5.0
46384,1779,4.0
6826,1779,3.0
54,1747,5.0
19589,1747,5.0
56829,1747,5.0
23265,1747,5.0
56633,1747,5.0
5322,1747,5.0
21777,1747,5.0
53054,1747,5.0
1635,1747,5.0
608,1747,5.0
42589,1747,5.0
10790,1747,5.0
5696,1747,5.0
14195,1747,5.0
36116,1747,5.0
54909,1747,5.0
18312,1747,5.0
1607,1747,5.0
24475,1747,5.0
4540,1747,5.0
49466,1747,5.0
55755,1747,5.0
18334,1747,5.0
55046,1747,5.0
25789,1747,2.0
23593,1747,5.0
6095,1747,5.0
43133,1747,5.0
43129,1747,5.0
18599,1747,5.0
47626,1747,5.0
16923,1747,5.0
31277,1747,5.0
22245,1747,5.0
12670,1747,5.0
44261,1747,5.0
43259,1747,5.0
29071,1747,5.0
55790,1747,1.0
13342,1747,5.0
45989,1870,5.0
48275,1870,1.0
10290,1870,5.0
12509,1870,5.0
43455,1870,5.0
36000,1870,4.0
19017,1870,4.0
37350,1870,5.0
43462,1870,5.0
9777,1870,3.0
11217,1885,5.0
52042,1885,4.0
46641,1885,5.0
1920,1885,5.0
36778,1885,4.0
17361,1885,5.0
49379,1885,5.0
32013,1885,5.0
4889,1885,1.0
19853,1885,5.0
19609,1870,3.0
52367,1870,1.0
15128,1870,1.0
43309,1870,5.0
29232,1870,5.0
54968,1870,5.0
8428,1870,1.0
22285,1870,5.0
37344,1870,5.0
4297,1870,1.0
8757,1885,5.0
2915,1885,5.0
31484,1885,5.0
12118,1885,4.0
46307,1885,4.0
13289,1885,5.0
26619,1885,5.0
849,1885,5.0
37068,1885,4.0
42293,1885,5.0
15350,1870,5.0
38953,1870,1.0
3768,1870,5.0
45915,1870,4.0
29306,1870,5.0
50147,1870,4.0
543,1870,5.0
16618,1870,4.0
44744,1870,4.0
44130,1870,3.0
10993,1870,4.0
38349,1885,5.0
40855,1870,5.0
47836,1870,2.0
46967,1870,3.0
34675,1870,4.0
1599,1870,5.0
46748,1885,4.0
14191,1885,5.0
647,1885,5.0
4,1885,5.0
122,1885,5.0
81,1885,5.0
20803,1885,4.0
26022,1885,5.0
49823,1885,5.0
36671,1870,2.0
35922,1870,5.0
15084,1870,4.0
6814,1870,5.0
30213,1898,5.0
33068,1898,4.0
5489,1898,5.0
19302,1898,4.0
13970,1898,5.0
35535,1898,1.0
22100,1898,5.0
24691,1898,5.0
28848,1898,5.0
50105,1898,5.0
21274,1918,1.0
46766,1918,1.0
20421,1918,1.0
5394,1918,2.0
9066,1918,5.0
14331,1918,1.0
8584,1918,1.0
49866,1918,1.0
47079,1918,5.0
9844,1918,3.0
23510,1885,5.0
36295,1885,4.0
48422,1885,5.0
15400,1885,4.0
33780,1885,5.0
17646,1885,3.0
8709,1885,4.0
53473,1885,2.0
49115,1885,4.0
24069,1885,5.0
9725,1898,5.0
48738,1898,5.0
56233,1898,5.0
12749,1898,5.0
16382,1898,5.0
3804,1898,5.0
38487,1898,5.0
38514,1898,5.0
15118,1898,5.0
10155,1898,5.0
33365,1908,5.0
47546,1908,5.0
38064,1908,5.0
37692,1908,4.0
25887,1908,2.0
57132,1908,5.0
29421,1908,5.0
4794,1908,1.0
53465,1908,5.0
20081,1908,5.0
40,1918,1.0
19542,1918,5.0
35046,1918,5.0
27548,1918,4.0
54218,1918,2.0
17655,1918,1.0
13405,1918,1.0
44759,1918,1.0
18479,1918,1.0
1255,1918,1.0
56604,1898,5.0
9484,1898,4.0
46872,1898,5.0
42355,1898,5.0
13006,1898,5.0
644,1898,5.0
33496,1898,5.0
6158,1898,5.0
40569,1898,5.0
30184,1898,5.0
54633,1908,5.0
55637,1908,3.0
7020,1908,5.0
50769,1908,3.0
13001,1908,5.0
50649,1908,2.0
15939,1908,5.0
49012,1908,5.0
25427,1908,5.0
3973,1908,5.0
19961,1918,1.0
23904,1918,1.0
3998,1918,1.0
25278,1918,1.0
2141,1918,1.0
9985,1918,1.0
42860,1918,2.0
25655,1918,4.0
38851,1918,5.0
47023,1918,1.0
168,1898,5.0
31483,1898,2.0
56061,1898,5.0
6895,1898,5.0
36114,1898,5.0
29244,1898,5.0
5609,1898,5.0
20610,1898,3.0
22682,1898,4.0
42202,1898,5.0
4360,1908,5.0
34508,1908,5.0
10229,1908,5.0
43720,1908,5.0
4740,1908,5.0
22721,1908,4.0
24285,1908,4.0
35389,1908,5.0
30645,1908,5.0
34691,1908,4.0
43486,1918,3.0
18422,1918,5.0
15090,1918,1.0
49829,1918,4.0
27215,1918,1.0
53949,1918,1.0
10592,1918,2.0
56995,1918,2.0
56186,1918,1.0
52011,1918,1.0
42558,1908,5.0
11781,1908,5.0
56055,1908,5.0
20995,1908,4.0
26499,1908,3.0
18880,1908,5.0
3024,1908,5.0
21706,1908,4.0
22587,1908,5.0
462,1908,4.0
9111,2036,3.0
56086,2036,5.0
13620,2036,2.0
34339,2036,5.0
47124,2036,4.0
10941,2036,5.0
53362,2036,5.0
7464,2036,5.0
39717,2036,1.0
50318,2036,5.0
10298,2036,5.0
48283,2036,5.0
57568,2036,5.0
25477,2036,4.0
32588,2036,5.0
24262,2036,4.0
23271,2036,4.0
53220,2036,5.0
23749,2036,5.0
23862,2036,5.0
55023,2036,2.0
13088,2036,5.0
24801,2036,5.0
15341,2036,2.0
49757,2036,5.0
178,2036,5.0
17154,2036,3.0
55077,2036,3.0
29585,2036,4.0
1745,2036,4.0
57455,2036,2.0
19197,2036,5.0
20205,2036,4.0
46909,2036,4.0
56771,2036,4.0
9510,2036,5.0
28831,2036,3.0
51724,2036,4.0
2487,2036,5.0
8454,2036,4.0
19663,2069,5.0
48466,2069,5.0
16743,2069,1.0
22265,2069,5.0
35705,2069,1.0
4342,2069,1.0
27722,2069,5.0
30397,2069,1.0
21280,2069,2.0
12186,2069,5.0
27511,2063,5.0
20793,2063,2.0
29840,2063,2.0
46086,2063,4.0
11056,2063,2.0
924,2063,5.0
23712,2063,5.0
36734,2063,5.0
25212,2063,2.0
27123,2063,4.0
18028,2069,1.0
55408,2069,3.0
52922,2069,1.0
17322,2069,1.0
34379,2069,5.0
25337,2069,3.0
26743,2069,1.0
25275,2069,5.0
13532,2069,2.0
42516,2069,1.0
50149,2063,5.0
32706,2063,5.0
57125,2063,5.0
47916,2063,5.0
1802,2063,2.0
56193,2063,4.0
14990,2063,4.0
46279,2063,4.0
2712,2063,4.0
37556,2063,5.0
47344,2063,5.0
46127,2063,5.0
15380,2063,5.0
37381,2063,4.0
32384,2063,5.0
54699,2063,2.0
7012,2063,5.0
30550,2063,5.0
35536,2063,5.0
53801,2063,5.0
40599,2069,3.0
55386,2069,1.0
10333,2069,2.0
343,2069,3.0
960,2069,1.0
54498,2069,1.0
15346,2069,1.0
49762,2069,3.0
25030,2069,4.0
5268,2069,1.0
9053,2069,1.0
55321,2069,1.0
14633,2069,2.0
57670,2069,4.0
56644,2069,1.0
9246,2069,1.0
46023,2069,1.0
45423,2069,1.0
15567,2069,4.0
30770,2069,1.0
36490,2063,5.0
12990,2063,4.0
26227,2063,5.0
13690,2063,5.0
56770,2063,5.0
3109,2063,4.0
27554,2063,3.0
33728,2063,4.0
34840,2063,5.0
33330,2063,2.0
4477,2131,2.0
38316,2131,3.0
33933,2131,4.0
56620,2131,2.0
12877,2131,4.0
55177,2131,3.0
18189,2131,3.0
35148,2131,4.0
19876,2131,3.0
14777,2131,3.0
12498,2131,4.0
7328,2131,3.0
22448,2131,3.0
13216,2131,5.0
23239,2131,3.0
47703,2131,2.0
20164,2131,4.0
25967,2131,5.0
36834,2131,5.0
47349,2131,5.0
8280,2131,5.0
51593,2131,4.0
1478,2131,4.0
9562,2131,3.0
22704,2131,3.0
34509,2131,2.0
27855,2131,5.0
24280,2131,1.0
3138,2131,3.0
7264,2131,4.0
42987,2131,4.0
5146,2131,4.0
42748,2131,3.0
11683,2131,4.0
46697,2131,3.0
36530,2131,4.0
13841,2131,2.0
3544,2131,3.0
51467,2131,3.0
39737,2131,5.0
35749,2169,1.0
26973,2169,1.0
20694,2169,5.0
44592,2169,2.0
49713,2169,2.0
3755,2169,3.0
39090,2169,5.0
6968,2169,4.0
46422,2169,4.0
15120,2169,4.0
11477,2216,5.0
36223,2216,4.0
16764,2216,5.0
49247,2216,4.0
55396,2216,3.0
16527,2216,3.0
20923,2216,5.0
37333,2216,3.0
5022,2216,5.0
47131,2216,4.0
8458,2169,4.0
1061,2169,5.0
1256,2169,2.0
52477,2169,1.0
11456,2169,4.0
15527,2169,4.0
49225,2169,4.0
54712,2169,1.0
16150,2169,5.0
45922,2169,2.0
4095,2169,4.0
8535,2169,4.0
50974,2169,1.0
30348,2169,1.0
43198,2169,5.0
16568,2169,4.0
34932,2169,3.0
2436,2169,5.0
2330,2169,5.0
20336,2169,1.0
18859,2216,5.0
2793,2216,5.0
22779,2216,3.0
19928,2216,2.0
26419,2216,5.0
36855,2216,5.0
4206,2216,5.0
16034,2216,5.0
9870,2216,3.0
43031,2216,5.0
7925,2169,5.0
23570,2169,5.0
22362,2169,5.0
24200,2169,5.0
49595,2169,5.0
34969,2169,4.0
32648,2169,5.0
11718,2169,2.0
37916,2169,5.0
55770,2169,4.0
22582,2216,4.0
46692,2216,4.0
17364,2216,2.0
46072,2216,4.0
10645,2216,4.0
55371,2216,4.0
10190,2216,5.0
44471,2216,3.0
15512,2216,4.0
43130,2216,5.0
28887,2182,4.0
8055,2182,5.0
35248,2182,2.0
2955,2182,5.0
32741,2182,5.0
25378,2182,5.0
45015,2182,4.0
6818,2182,5.0
20836,2182,5.0
30361,2182,5.0
20718,2216,5.0
48617,2216,5.0
57525,2216,4.0
12483,2216,5.0
20322,2216,5.0
14982,2216,5.0
1723,2216,5.0
51634,2216,3.0
17407,2216,4.0
3320,2216,2.0
2438,2182,5.0
14342,2182,3.0
48691,2182,3.0
14793,2182,5.0
31071,2182,5.0
49616,2182,5.0
18932,2182,5.0
9590,2182,5.0
45921,2182,4.0
6853,2182,5.0
22277,2244,4.0
34149,2244,1.0
25420,2244,4.0
56449,2244,5.0
12164,2244,5.0
47579,2244,2.0
28520,2244,5.0
15961,2244,5.0
28855,2244,5.0
23707,2244,5.0
18019,2182,5.0
49317,2182,4.0
18685,2182,5.0
45797,2182,4.0
27831,2182,5.0
18447,2182,4.0
55380,2182,5.0
10184,2182,5.0
44385,2182,5.0
22392,2182,2.0
14154,2244,5.0
53703,2244,4.0
31749,2244,4.0
23421,2244,1.0
18088,2244,4.0
51271,2244,5.0
50980,2244,5.0
18755,2244,5.0
39535,2244,5.0
5074,2244,5.0
12643,2228,5.0
46212,2228,1.0
19966,2228,5.0
1873,2228,5.0
32141,2228,5.0
17884,2228,4.0
49203,2228,4.0
28022,2228,3.0
9668,2228,5.0
46935,2228,4.0
5453,2182,5.0
6636,2182,4.0
10907,2182,5.0
53627,2182,5.0
14847,2182,3.0
3686,2182,5.0
20514,2182,4.0
28481,2182,5.0
25661,2182,5.0
16131,2182,5.0
55040,2228,5.0
19612,2228,5.0
20885,2228,5.0
10492,2228,5.0
44673,2228,5.0
